opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-14,22.11,0.0146856,76.2892,39156482.01,0.0116073
2025-02-17,22.94,0.0380091,104.483,183573073.65,0.0389774
2025-02-18,22.68,-0.00960699,106.546,-240395605.79,-0.0492669
2025-02-19,23.24,0.0246914,98.3858,88154158.78,0.0194506
2025-02-20,22.62,-0.0266781,73.9613,-201446750.96,-0.0602785
2025-02-21,23.2,0.025641,100.204,484597158.29,0.105929
2025-02-24,23.22,0.000862069,117.825,-211285484.12,-0.0386375
2025-02-25,23.09,-0.00517019,95.7642,-110068182.18,-0.0249944
2025-02-26,22.77,-0.0134315,83.2639,-78449859.79,-0.0209936
2025-02-27,21.96,-0.0355731,96.4526,-182129633.04,-0.0428749
2025-02-28,20.91,-0.0478142,84.2584,-200133342.66,-0.0567761
2025-03-03,21.07,-0.00566305,52.7072,-107995784.32,-0.0489746
2025-03-04,21.04,-0.00142383,56.769,44822332.89,0.0191837
2025-03-05,21.04,0.0,40.4275,-18148241.41,-0.0108078
2025-03-06,21.32,0.013308,69.6563,54665275.52,0.0185337
2025-03-07,20.87,-0.0211069,51.1842,-185554862.81,-0.087043
2025-03-10,21.03,0.00766651,35.8427,-76140531.73,-0.0511555
2025-03-11,20.77,-0.0123633,38.3499,63411188.9,0.0401786
2025-03-12,20.92,0.00480307,44.6225,-49588359.55,-0.0267029
2025-03-13,20.67,-0.0114778,44.466,-293511136.21,-0.159656
2025-03-14,21.26,0.0285438,72.912,310266063.4,0.101552
2025-03-17,21.52,0.0122295,58.6522,-196324033.26,-0.0780933
2025-03-18,21.54,0.000929368,44.9309,1761873.84,0.000921068
2025-03-19,21.03,-0.0236769,48.4812,-185413792.16,-0.0912935
2025-03-20,20.85,-0.00808754,31.648,-211729767.36,-0.160932
2025-03-21,20.63,-0.0105516,35.0215,-211542986.71,-0.146921
2025-03-24,20.82,0.00920989,32.3055,-72804713.2,-0.0549313
2025-03-25,20.52,-0.0153551,36.5384,-160417952.54,-0.107306
2025-03-26,20.38,-0.00633837,26.1341,-183012810.22,-0.172506
2025-03-27,20.21,-0.00834151,36.0618,84973488.28,0.0589221
2025-03-28,19.98,-0.0118694,28.8127,-142309550.79,-0.123998
2025-03-31,19.86,-0.00600601,32.0509,-10256001.54,-0.00813894
2025-04-01,20.01,0.00755287,28.6057,-91507049.75,-0.0806222
2025-04-02,20.01,-0.0004995,23.7247,40029255.01,0.042349
2025-04-03,19.05,-0.0475,63.6647,-147160136.91,-0.0600897
2025-04-07,17.15,-0.0997375,16.702,-571355680.0,-1.00449
2025-04-08,15.44,-0.0997085,104.644,-354142393.79,-0.108328
2025-04-09,16.28,0.0544041,109.116,532160375.38,0.156377
2025-04-10,17.96,0.0998163,127.597,928440323.08,0.205468
2025-04-11,17.8,-0.00890869,78.3404,-191771481.51,-0.0695788
2025-04-14,17.92,0.00674157,71.9653,-195145185.19,-0.0751678
2025-04-15,18.09,0.00948661,43.2342,112260190.27,0.072516
2025-04-16,17.48,-0.0342541,58.4002,-154004028.89,-0.0763185
2025-04-17,17.36,-0.008,38.1467,31194342.85,0.0235892
2025-04-18,17.56,0.0091954,27.4053,115412412.75,0.121111
2025-04-21,17.82,0.0148064,25.459,197703185.19,0.221372
2025-04-22,17.77,-0.00224593,22.8476,-69603756.59,-0.0865002
2025-04-23,18.24,0.0258718,50.5848,48204128.12,0.0262233
2025-04-24,17.92,-0.0175439,26.6555,-119713840.62,-0.125347
2025-04-25,18.22,0.0167411,34.9007,109807460.03,0.0867224
2025-04-28,18.01,-0.0126096,22.8564,-107137170.74,-0.130767
2025-04-29,18.05,0.00277778,17.5024,-22555695.17,-0.0360312
2025-04-30,18.09,0.0,26.8948,-109480599.37,-0.113203
2025-05-06,18.81,0.0415282,48.918,472869949.76,0.262138
2025-05-07,18.61,-0.0106326,49.2563,-299019231.62,-0.163965
2025-05-08,19.04,0.0220075,50.3072,264153672.06,0.139339
2025-05-09,18.71,-0.0168156,28.5964,-147262757.2,-0.13814
2025-05-12,19.26,0.0304976,52.775,88275320.71,0.0440665
2025-05-13,19.09,-0.00934094,52.6732,-393460276.03,-0.194342
2025-05-14,19.55,0.0240964,74.5949,232560840.53,0.0798235
2025-05-15,19.1,-0.0230179,40.6169,-345520510.09,-0.223103
2025-05-16,19.17,0.00366492,25.9695,58518069.91,0.0592555
2025-05-19,19.05,-0.00884495,27.8611,-75510219.62,-0.0721651
2025-05-20,19.07,0.00104987,19.6165,-587517.1,-0.000792656
2025-05-21,18.98,-0.00419727,16.2314,-65888434.73,-0.107822
2025-05-22,19.04,0.00369004,27.0107,59882112.59,0.0584515
2025-05-23,18.81,-0.0125984,26.5567,-111142625.38,-0.11082
2025-05-26,18.76,-0.00159659,19.2313,-59137368.51,-0.0825715
2025-05-27,18.47,-0.0154584,21.7646,-28482144.29,-0.035616
2025-05-28,18.58,0.0059556,16.3252,48271026.45,0.0801718
2025-05-29,19.7,0.0602799,88.399,634845565.97,0.184666
2025-05-30,19.01,-0.0350254,44.0594,-442217699.46,-0.264882
2025-06-03,18.8,-0.00686741,24.3603,-162555239.76,-0.178455
2025-06-04,19.41,0.0329963,54.9714,397797977.54,0.188432
2025-06-05,20.56,0.0581575,115.804,737363585.67,0.158182
2025-06-06,20.31,-0.0121595,42.2639,-55770449.48,-0.0326391
2025-06-09,20.44,0.00640079,37.1109,21849502.96,0.0145031
2025-06-10,20.18,-0.0122369,30.9132,-150978777.69,-0.121784
2025-06-11,20.39,0.0114087,42.6534,-99767870.89,-0.057336
2025-06-12,20.68,0.0137255,52.3577,130066576.05,0.060378
2025-06-13,20.9,0.0116167,51.8644,-72858811.83,-0.0338041
2025-06-16,21.22,0.015311,61.6577,55771377.18,0.0212732
2025-06-17,20.62,-0.0282752,44.1699,-312418933.24,-0.171085
2025-06-18,21.17,0.0276699,58.8677,169290900.18,0.069726
2025-06-19,20.81,-0.0165406,40.6583,-26607030.9,-0.0156387
2025-06-20,20.6,-0.0100913,23.0313,-86291313.63,-0.0910784
2025-06-23,20.23,-0.0174842,38.9112,-39836491.49,-0.0254881
2025-06-24,20.29,0.00445545,35.1778,-105451953.25,-0.0741878
2025-06-25,20.99,0.0344998,57.4073,332064486.26,0.139536
2025-06-26,21.04,0.00285987,58.8596,77789169.75,0.0312672
2025-06-27,21.35,0.0147338,57.3187,202171313.16,0.0834175
2025-06-30,21.38,0.00140515,37.6392,-36177545.21,-0.0226518
2025-07-01,21.41,0.00140318,37.5011,193006637.5,0.121704
2025-07-02,21.15,-0.0116822,26.8117,-35710951.86,-0.0317045
2025-07-03,23.28,0.100189,172.14,3357037569.1,0.42972
2025-07-04,23.81,0.0227663,162.958,656234201.86,0.0846719
2025-07-07,23.95,0.00587988,82.3209,117809804.08,0.0301981
2025-07-08,26.38,0.100083,145.297,2948630734.59,0.395643
2025-07-09,26.58,0.0075815,131.984,233045855.98,0.0332355
2025-07-10,26.16,-0.0165414,90.9822,36555925.68,0.00770515
2025-07-11,26.02,-0.00535168,70.0292,84307286.52,0.0232276
2025-07-14,25.93,-0.00269231,53.5366,21197960.48,0.00769871
2025-07-15,27.25,0.0513117,137.152,984281072.97,0.134602
2025-07-16,26.71,-0.0198165,72.6333,-310757690.7,-0.0799522
2025-07-17,27.5,0.0288066,79.1282,644064690.72,0.150731
2025-07-18,27.16,-0.0123636,63.5752,-221729657.17,-0.0642009
2025-07-21,27.02,-0.00331981,43.126,-11782607.48,-0.00509371
2025-07-22,26.91,-0.00407106,70.9161,149727557.07,0.0388569
2025-07-23,26.6,-0.0133531,56.946,207352305.57,0.0690743
2025-07-24,28.4,0.0684725,112.077,1242299602.06,0.199876
2025-07-25,28.64,0.00667838,53.2548,304066153.04,0.100222
2025-07-28,29.56,0.0314027,74.5537,220753724.52,0.0511752
2025-07-29,31.21,0.0554616,89.4383,586658279.71,0.108534
2025-07-30,33.26,0.0663674,102.739,547496636.16,0.0832481
2025-07-31,34.6,0.060049,151.413,1093889067.06,0.104582
2025-08-01,32.83,-0.0514302,109.278,-193873755.28,-0.02687
2025-08-04,32.9,-0.0030303,68.5458,272554103.32,0.0613952
2025-08-05,35.0,0.0615711,121.784,518753016.44,0.0627188
2025-08-06,34.39,-0.0188302,72.8234,-69480015.55,-0.0140522
2025-08-07,35.65,0.0393586,122.666,17573131.76,0.00200166
2025-08-08,36.59,0.0263675,90.7058,272434711.74,0.0414514
2025-08-11,36.35,-0.00655917,96.0384,-97525863.67,-0.0140903
2025-08-12,39.53,0.0874828,110.502,1429255270.12,0.169846
2025-08-13,43.68,0.0999748,121.686,1156638364.54,0.115753
2025-08-14,43.25,-0.00984432,120.784,-46027360.67,-0.00435969
2025-08-15,44.86,0.0379454,116.159,752029650.33,0.0734785
2025-08-18,44.49,-0.00824788,131.226,-704029095.47,-0.0617645
2025-08-19,48.91,0.10009,136.959,2187795644.78,0.172522
2025-08-20,47.91,-0.0204457,126.122,-1042877095.43,-0.0881522
2025-08-21,45.32,-0.0540597,115.742,-195187904.94,-0.0184752
2025-08-22,45.75,0.0101568,120.401,898578094.44,0.0823883
2025-08-25,48.0,0.0473489,151.913,664516044.48,0.0480407
2025-08-26,45.53,-0.0514583,108.533,-1012851541.01,-0.102002
2025-08-27,45.72,0.00527705,129.912,906571363.45,0.075929
2025-08-28,48.94,0.0704287,174.2,1626537387.34,0.0999895
2025-08-29,53.83,0.0999183,172.206,2452417677.25,0.141636
2025-09-01,55.61,0.0330671,134.44,104962906.25,0.00716394
2025-09-02,54.01,-0.0289464,135.987,-559608418.31,-0.0375856
2025-09-03,54.16,0.00519673,110.739,306434377.52,0.0259821
2025-09-04,53.0,-0.0228614,167.174,-862383912.35,-0.0481128
2025-09-05,55.39,0.0425372,168.716,709882123.07,0.0395487
2025-09-08,51.4,-0.079348,150.702,-1163609467.97,-0.0737561
2025-09-09,48.74,-0.051751,130.45,-33995754.35,-0.00265756
2025-09-10,53.67,0.10002,174.043,6452466520.81,0.352873
2025-09-11,59.04,0.100056,137.031,2992652474.02,0.192844
2025-09-12,61.64,0.0440379,157.143,365973875.7,0.0192115
2025-09-15,59.9,-0.0323102,97.2757,-1127369655.53,-0.0974939
2025-09-16,59.71,-0.00317195,89.1629,-421951283.55,-0.0395977
2025-09-17,61.12,0.0232714,121.819,244916687.26,0.016792
2025-09-18,64.35,0.0528469,157.41,2167794008.05,0.107677
2025-09-19,66.06,0.0264139,116.039,-404156725.01,-0.0263197
2025-09-22,70.48,0.0662632,119.328,1241805043.79,0.0752633
2025-09-23,70.86,0.00510638,132.209,-1378662054.16,-0.0737157
2025-09-24,68.62,-0.0317483,97.5021,-681300751.61,-0.051335
2025-09-25,68.51,-0.00174851,94.0865,-213425019.33,-0.0167285
2025-09-26,64.87,-0.0524394,96.774,-1131302647.01,-0.0891407
2025-09-29,66.58,0.0263604,77.0806,945805856.25,0.0930536
2025-09-30,66.0,-0.00871133,82.1851,-434118700.36,-0.0396469
2025-10-09,68.4,0.0362066,110.7,727881332.46,0.0480922
2025-10-10,66.4,-0.0299489,91.8833,-477952283.14,-0.038902
2025-10-13,63.5000,-0.0438187,85.3187,250337168.6500,0.023429
2025-10-14,59.7300,-0.0590737,97.3719,-347599628.6900,-0.0289091
2025-10-15,63.3800,0.061286,95.2549,1505780297.7500,0.12966
2025-10-16,63.5900,0.00331335,58.3837,476521357.1500,0.0649916
2025-10-17,60.0100,-0.0562982,68.5633,-709909515.8700,-0.085429
